EAR,MAR,PUC,MOE,EAR_N,MAR_N,PUC_N,MOE_N,Label
0.36174155131176156,0.17694124293526103,0.3457177082651052,0.11279484055626109,0.43021424126355673,0.13070005889699093,0.22235149171279922,0.09934818730957817,1
0.34780852012384433,0.12266283502763037,0.30124403474268446,0.08444319243855393,0.4208898066200051,0.08994398387541419,0.1981706621456339,0.07437643475562795,1
0.4708627352552719,0.1472989046387968,0.4757166536641423,0.0575136215853604,0.5032416632354979,0.1084424907405783,0.29303336018990145,0.050657228840751384,1
0.4565819037947175,0.16883613853562218,0.46760497021049174,0.07282645677091266,0.49368446941216143,0.12461417215669554,0.2886229479266412,0.06414456931441545,1
0.444558818463783,0.19243544229005521,0.4322348654639475,0.08922194869262788,0.4856382322459542,0.14233420174764155,0.2693918296737766,0.07858549936439217,1
0.37071218538112827,0.13778396784223512,0.3302242101976317,0.0848853049045404,0.43621767942162004,0.10129800193084457,0.2139275049697228,0.07476584150389862,1
0.42363492739234343,0.17070325818858084,0.3684415038106488,0.08464911856351855,0.4716352882954929,0.12601613790299648,0.23470667138845347,0.0745578117329261,1
0.3991746015471571,0.07471709492965134,0.3425777758052785,0.037965722275943595,0.4552656479331567,0.05394292460109551,0.22064427560830535,0.033439700516554316,1
0.4262452738933866,0.14360805593440884,0.39643932105275936,0.06880471462056999,0.47338221651360446,0.10567113998642,0.2499293951565454,0.06060227260569517,1
0.4466577516496847,0.17234568106237735,0.3935060110223386,0.07781473122962622,0.48704290614994256,0.12724938538467495,0.24833452195864106,0.06853817475622345,1
0.41293818274184346,0.1602168872526062,0.38692962992273416,0.0825287811286692,0.4644766811663533,0.11814222750205072,0.2447588706138495,0.07269024687270668,1
0.40261569749586357,0.16573704548372753,0.38386740603681235,0.08940405967187638,0.45756854052294216,0.12228715348037753,0.24309390552288063,0.07874590027979114,1
0.4821556010707164,0.12483326037490211,0.5014227011168335,0.04318081588219404,0.5107992139087375,0.09157369303034499,0.30701002330466803,0.03803308523056809,1
0.31867595518272696,0.12399298661650854,0.23460843825730793,0.09783867132236691,0.40139335289584716,0.09094275594770199,0.1619401492578923,0.08617499343692463,1
0.3768849292172516,0.16809909153892544,0.35091857792763825,0.10085820977055725,0.44034867903649433,0.1240607450417566,0.22517926223297785,0.08883456252589958,1
0.37269580257195145,0.08243097698557278,0.320765285973026,0.05039009942208196,0.4375451801358721,0.05973505388229594,0.2087845829565769,0.04438292577253332,1
0.38384583870346,0.05137434998724033,0.3502059229933796,0.028420541660955687,0.4450071445698319,0.036415537546902105,0.224791783840917,0.025032433065623555,1
0.35764547281211756,0.0907210843787924,0.35258517864640115,0.06049939582770124,0.4274730131883688,0.0659598539801538,0.22608541152861913,0.053287058868697,1
0.4670688678083865,0.13439093210656783,0.4478481145284219,0.05193536902216124,0.5007026845611762,0.09875027025770705,0.2778809263621225,0.04574397857348919,1
0.5408319863437817,0.15467140674433494,0.4946640537316709,0.043532011257802025,0.5500673467521511,0.11397828776361155,0.30333527175883956,0.03834241342134431,1
0.3963435958976399,0.0845040409861581,0.3707885746700085,0.04445402342692205,0.45337104748344687,0.0612916572387571,0.23598279984686887,0.03915450941108739,1
0.47650078784966365,0.10671354078871503,0.4381008409434817,0.03542875763217214,0.5070148301956712,0.077968123536094,0.27258122560357934,0.031205175981706745,1
0.5645112387725085,0.13834482605141912,0.5529263314836336,0.03110550485504411,0.5659142675479145,0.10171913401874355,0.3350131183798256,0.02739731274460655,1
0.39558100684090214,0.18427891877667024,0.3439894022017588,0.10286180952300196,0.45286069824762476,0.136209705893001,0.22141179253691234,0.09059930639643163,1
0.5563017438897346,0.16055073771527711,0.5651892355174367,0.04272492917071667,0.5604202083257274,0.11839290608727676,0.34168059531515016,0.03763154631105334,1
0.5062883068304952,0.074045770935662,0.4963584973126789,0.012901236673560648,0.5269496003245996,0.05343884697395926,0.30425655952749847,0.011363236751336936,1
0.5665903265908916,0.15794685030321887,0.5129518046632068,0.0393341839728666,0.5673056602907608,0.11643772289741267,0.3132785247761398,0.03464502328062238,1
0.4624123824392343,0.16693238713954073,0.4728411069160632,0.07005493841420903,0.49758641410231386,0.12318470070180021,0.2914698935292789,0.0617034530055858,1
0.527668011155319,0.13255079840301143,0.5339094284330055,0.036253962037814266,0.5412575892314327,0.09736856747453959,0.32467341726809446,0.03193200498785745,1
0.35618926009771457,0.15879988214359647,0.33899810052477086,0.10388662608479764,0.4264984685900379,0.11707823965209321,0.21869796645486625,0.09150195112057967,1
0.5447071127677394,0.17445291433915544,0.5382790863311363,0.05166302187641557,0.5526607065593859,0.1288316454550603,0.327049248732708,0.04550409884924528,1
0.3746800638310084,0.13375596185865402,0.3491431263727478,0.0809223874626634,0.4388731118813959,0.0982734895992824,0.22421392953043146,0.07127535681181198,1
0.4904003618713566,0.16220454533976475,0.4856139454505115,0.05965216531305244,0.5163168742225933,0.11963470204653881,0.2984146275084657,0.05254082956025856,1
0.43674262517703244,0.14715646415100309,0.4585222108852355,0.06744035806876607,0.4804073831592977,0.10833553632849405,0.28368455094144773,0.05940056559855546,1
0.42974612160350034,0.11777273064838478,0.3891670383728951,0.05353979766213059,0.47572509691268744,0.08627214697697311,0.24597537440407952,0.04715713786572667,1
0.45785536428301954,0.1762425805005045,0.42407734954539156,0.07629947856390888,0.49453671031610885,0.13017545363122576,0.26495649779100344,0.06720356046967783,1
0.5170160512637118,0.09431089796865721,0.5564382006962697,0.0204951110327153,0.5341289535099281,0.06865534041061414,0.33692256062210224,0.018051819744301006,1
0.5179324615149987,0.08624420428729473,0.4865305629407424,0.01648817793145911,0.5347422448590651,0.0625982951595232,0.2989130026044285,0.014522566647994783,1
0.5124843362614513,0.14600835594536415,0.49709446648384925,0.04611974336036122,0.5310961834118876,0.10747345532859556,0.3046567141287545,0.04062165325504777,1
0.49627806611360403,0.1183218408740459,0.49203271293987916,0.036558536600819244,0.5202504238085938,0.08668445784633838,0.3019045825852239,0.03220027019028973,1
0.5447069242291709,0.15109354091903,0.5371867459622006,0.041026708669326686,0.5526605803832843,0.11129177256144468,0.32645533115858966,0.0361357764014279,1
0.4805054314291056,0.166537923250342,0.493422190142491,0.0645603328363344,0.5096948670680215,0.12288850926065023,0.30266005675146024,0.056863877884499814,1
0.49794324673583645,0.05284944520841098,0.5009993258773643,0.004160119786028316,0.5213648164825425,0.03752314356954578,0.30677982949116617,0.0036641778798957303,1
0.484270018701777,0.10027744730288224,0.4680824660266938,0.030386006145561376,0.5122142505037245,0.07313544846204106,0.28888256769798293,0.02676358790217423,1
0.5038774718614869,0.13450415380611386,0.5270168353811353,0.04265221965174586,0.5253361916698913,0.09883528513302586,0.320925837977639,0.03756750473898959,1
0.49098152863390043,0.4199401916298968,0.4405855073811338,0.18691338167635813,0.516705809797434,0.3131608893623328,0.273932166304033,0.16463080724146417,0
0.4716547869009621,0.4074510134719618,0.4704870132098111,0.19000155813308112,0.5037717297877755,0.30378312937296725,0.2901899466711153,0.16735083177055168,0
0.3786018349092446,0.3706994023808132,0.404799046916666,0.22220479956377753,0.4414976877983504,0.2761874154134926,0.2544746708293868,0.19571501621245085,0
0.4305825903026522,0.33078568916267415,0.41384761660727154,0.16984081488774994,0.476284888792245,0.24621737109906663,0.25939447853101155,0.1495935187023318,0
0.3613816897188648,0.3709217384234408,0.27847232216566553,0.23386431397318008,0.4299734102585561,0.2763543610698344,0.18578942944850202,0.20598456059738462,0
0.5546236522614942,0.3542474164398257,0.5761124605980072,0.1300268110774207,0.5592971751894069,0.26383409852170236,0.3476196739447557,0.11452587652485208,0
0.548175418736822,0.3660445922105573,0.5124879025129258,0.13763754746058332,0.5549818089739558,0.27269225408096065,0.3130262960317316,0.12122931136308931,0
0.47132279603622806,0.35572584358720716,0.4694893145147787,0.16376573956235374,0.5035495507745574,0.26494420639065736,0.289647486824802,0.1442426735894632,0
0.49923494794618384,0.3566676058776047,0.4660149294062592,0.15217551469598833,0.5222292646670357,0.26565134825497394,0.2877584251056828,0.13403415850752146,0
0.5116330473344639,0.36905591437686536,0.5739576814119401,0.15307685280556527,0.5305264733570247,0.2749533681566175,0.34644809660188347,0.13482804506206508,0
0.5288968678457012,0.33502332857940975,0.5455213868488933,0.13036944447614052,0.5420799798326751,0.2493992910676254,0.3309869678510936,0.11482766344087283,0
0.4951002997829984,0.37232238717317045,0.5162948797600241,0.16158501252074509,0.5194622245268301,0.2774060674061736,0.3150961917854913,0.14232191837111846,0
0.551404590828548,0.3426139753524793,0.6353113895057906,0.12590739121407019,0.5571428752714455,0.2550988865655623,0.37980678818788605,0.11089754659262596,0
0.4315596193065019,0.3151841450107518,0.4260967630967284,0.16083706481850557,0.4769387481691732,0.23450262616789122,0.2660544753368852,0.14166313603627584,0
0.6020982966270813,0.3461723262400328,0.6288119830900515,0.11117010832086528,0.5910687410922139,0.25777074856956617,0.3762729888324652,0.09791714488198151,0
0.512903025920154,0.32255447576017793,0.49952479025179164,0.13034891129979753,0.531376384059245,0.2400367927828854,0.30597810811695336,0.11480957809371223,0
0.5168064805066708,0.3333076718013507,0.5692664205154236,0.13401481228168016,0.5339887019881397,0.2481110543810069,0.3438974060200366,0.11803845465943402,0
0.49745512415844595,0.3577378530671985,0.5215944894156339,0.15343714035180284,0.5210381490826399,0.2664549656865123,0.31797764833506553,0.13514538151515468,0
0.39037568635707764,0.32983611742830377,0.42672277355669985,0.19069582819938846,0.4493771295973046,0.24550436535080988,0.2663948441672721,0.1679623355614235,0
0.4906680035323382,0.35867505344933037,0.5063490691300728,0.15675886895448515,0.5164959886695544,0.26715868214682953,0.30968854423353215,0.1380711156514272,0
0.4587663395115419,0.3647377680348499,0.4954890007119015,0.1742522560465239,0.4951463643724076,0.27171099788354636,0.3037838045817656,0.15347905708676218,0
0.4462332160609007,0.35470516956088016,0.4746226884964173,0.17504024707011734,0.4867587932172943,0.26417781200303375,0.29243855919466016,0.15417310904360834,0
0.4669228347010048,0.3389497265109974,0.5204605502695306,0.15714216770196598,0.5006049544874248,0.25234750887343643,0.3173611130444146,0.1384087200628741,0
0.49670827640140347,0.3612674458405202,0.5231416305518778,0.1554777947554748,0.5205383344331711,0.26910523406044673,0.3188188461307233,0.13694276262700608,0
0.5429037660836193,0.3745699066670042,0.6231642785972389,0.14345605686605412,0.5514538486927125,0.27909366430951366,0.37320226925906264,0.12635417664439555,0
0.4558437851561512,0.3629825725343965,0.502981856629412,0.1747390301880815,0.4931904965708125,0.2703930727222971,0.3078577534499945,0.15390780124167586,0
0.4888310562435927,0.3697628257884147,0.5038010467116417,0.16304491361084966,0.5152666441926389,0.275484167338711,0.30830315618362575,0.1436077797300059,0
0.4954739813908453,0.3900651099935132,0.48009788470704484,0.17013319251871267,0.5197123043323563,0.2907285610132729,0.2954154841016892,0.14985104101011437,0
0.5709817621589705,0.3279946810720036,0.5602423602554065,0.11295383184392989,0.5702445508590549,0.24412168444365157,0.3389909243676654,0.09948822470978207,0
0.46058359679231453,0.3571894597250417,0.44076795140716307,0.16946292516241196,0.4963625316598086,0.2660431931040829,0.2740313631445353,0.1492606784852607,0
0.4340304906484994,0.35312869679745273,0.3745639544873932,0.18029544440478484,0.47859233510444527,0.26299408453768397,0.23803551572763534,0.1588018165853591,0
0.4016041239815489,0.34787328520182303,0.38403126404046317,0.1948054213476021,0.4568915628434868,0.2590479490941896,0.2431829969368718,0.1715820102543563,0
0.38667669323999965,0.37723300350076894,0.40783853442715556,0.22093921695208618,0.4469016438898547,0.2810933061289891,0.2561272739008561,0.19460030797099234,0
0.35380041604446355,0.3531143179115893,0.34509433416406554,0.22792436950663264,0.424899776966675,0.26298328785123787,0.22201255630000433,0.2007527369380684,0
0.4336088418142239,0.31867599383283407,0.450852775455866,0.16176125119487367,0.4783101540811845,0.23712455370856217,0.2795145938341162,0.14247714703869022,0
0.46816998877672433,0.3708672392075032,0.5176952419232727,0.17296523885077936,0.5014395902901186,0.2763134391964967,0.31585758422555477,0.15234546955028527,0
0.36050459154664555,0.3626773253172946,0.41779713923233286,0.22932495394805674,0.4293864278228942,0.270163871480774,0.26154187778779037,0.20198635298595913,0
0.47241499756808547,0.3727133490387251,0.46373060642382957,0.17192813648758537,0.5042804873284226,0.2776996292798055,0.286516413363913,0.15143200365654683,0
0.4811375554027144,0.360979863297885,0.4903403661848149,0.16204327863019063,0.5101179048549209,0.26888929670829603,0.30098443488408744,0.1427255530325472,0
0.5187907988929741,0.37501842818447184,0.5758059616254461,0.1530185561117995,0.5353166719650626,0.2794304460486873,0.34745302705388725,0.1347766981137188,0
0.4371109894382642,0.3409496303495677,0.47210327172520317,0.17214499817041545,0.480653904424667,0.2538491783958627,0.29106872435242087,0.1516230125269866,0
0.326932053384608,0.3529366197653815,0.4092202818338109,0.24745243264376787,0.40691860056492185,0.2628498594907308,0.2568785452912971,0.21795279382696206,0
0.3987633362693964,0.3593367816986631,0.3797134119124047,0.20307274130959457,0.4549904159214057,0.26765555460888846,0.24083533284404243,0.17886375512922548,0
0.43186128895435394,0.37937209076344514,0.528089090786629,0.19573212500019166,0.4771406352443832,0.2826994844292754,0.3215088351343646,0.17239823844000648,0
0.3939083143958768,0.36785775690132505,0.5110234341747699,0.21093085044041315,0.45174127841915795,0.2740537066182045,0.31223004835334706,0.18578507257581803,0
0.4773815468220177,0.3667036374018623,0.41615723552110717,0.16660450196468785,0.5076042625570628,0.27318711191292117,0.2606502439512529,0.1467430175545208,0
0.5053791802437332,0.3706869539594738,0.48776953741537055,0.15643473490192944,0.5263411834390961,0.27617806825661084,0.299586646768182,0.13778562271214104,0
0.5059505461112241,0.3717208052080583,0.4830199563806764,0.15669637332081715,0.5267235599383029,0.276954357036491,0.2970042468803588,0.1380160703329617,0
0.4980584720361302,0.37833052595723227,0.5248688661279427,0.16325288875873628,0.5214419289763985,0.2819174037637171,0.319757963270802,0.14379096145929496,0
0.5374177245115483,0.36268816824314054,0.4838105173186876,0.14005570292831765,0.5477824124201127,0.27017201311786804,0.2974340836307426,0.12335919036435727,0
0.4847530599103831,0.3598171464826847,0.431767624349194,0.15987546350931292,0.5125375172874589,0.2680162465291199,0.26913778549735096,0.14081617046132866,0
0.4847530599103831,0.3640790756015271,0.37621203258054736,0.16200362250592115,0.5125375172874589,0.2712164049272766,0.23893159406629222,0.14269062444855818,0
0.5215593055973176,0.3598171464826847,0.513483572237247,0.14474376546629852,0.5371694461013375,0.2680162465291199,0.31356765270416515,0.1274883731607107,0
0.5044302868316679,0.35050178600176574,0.4795217343024665,0.14706076560909076,0.5257061533092436,0.2610216137598711,0.2951022247364349,0.1295291559043827,0
0.4665288195355779,0.3388188458471948,0.39490059670263356,0.15724983801727227,0.500341266808194,0.2522492343963758,0.24909277366085353,0.13850355463686684,0
0.5146440612432318,0.3656171567296427,0.5040610591395713,0.15021910773488945,0.532541541149845,0.27237130523226394,0.30844452782457965,0.13231098141656164,0
0.46627334488383343,0.35547753533493276,0.3822945495438581,0.1659371855199765,0.5001702949169273,0.264757758958828,0.2422387260025614,0.14615525415313652,0
0.4158855673183376,0.38234687861356664,0.4227331276589553,0.20626819987588196,0.4664491661541688,0.2849331659513855,0.26422562944211425,0.1816782723058792,0
0.36855140250497365,0.34959608545838294,0.3083538028967565,0.2158666729799812,0.43477161370656714,0.26034154961067923,0.2020363219479214,0.19013247906861094,0
0.574740274323734,0.3359911915679432,0.5964493745352002,0.11525974515166208,0.5727598686362608,0.25012603118569243,0.3586770796162133,0.1015192423173823,0
0.31774594564085007,0.34638233087190873,0.3181716795861609,0.2502229327491961,0.40077096046205796,0.25792843492886736,0.20737441039744525,0.22039301327368407,0
0.381958076207477,0.3195367016282096,0.45359803658598463,0.18942676800174024,0.443743792914407,0.23777083411420108,0.28100722275921036,0.16684456430875527,0
0.3391716822635676,0.3424081705984796,0.3775448752130547,0.23136032322162975,0.4151097556699329,0.25494435377218916,0.23965627538860895,0.20377907902589026,0
0.3494100857720186,0.27879997098386844,0.3441716757756309,0.1835225191890738,0.42196162609793086,0.2071828099941877,0.22151089670068647,0.16164418090406782,0
0.43576821482870687,0.36362362625455247,0.3448877342604829,0.18510150571494322,0.47975527627125447,0.27087442128277817,0.22190022564095485,0.163034931122409,0
0.36359302908842334,0.337950025058828,0.37224561396568023,0.21187953588833963,0.431453310012462,0.25159686218068283,0.23677500827245668,0.1866206620328682,0
0.37683206759934285,0.34367772172290856,0.36911451871328527,0.2070183668098894,0.4403133023338448,0.25589762272140026,0.23507259705565994,0.18233900931038832,0
0.6554029685508281,0.3354789613730338,0.6992027200571896,0.09205824931782554,0.6267419498036086,0.24974141245686793,0.4145452132497135,0.08108367502906588,0
0.3411856892859702,0.4121217522388284,0.37732943193473256,0.275210156823223,0.41645759424136547,0.3072902510245926,0.23953913648862868,0.24240142611783888,0
0.41390751026903283,0.3958786475897098,0.5240185701238268,0.21503585509132922,0.4651253864662677,0.29509377700882233,0.31929564790243464,0.18940070578168683,0
0.363134644360677,0.38459449326558826,0.4532782359774221,0.24114692817123412,0.43114654414236336,0.2866208343062362,0.28083334362131485,0.2123989898025111,0
0.4418031971888907,0.3442956955843395,0.39579442851182833,0.17164489690357526,0.4837940814553928,0.2563616412884282,0.24957875992931308,0.15118253001832951,0
0.3961493067155063,0.31375417001290645,0.3515680155973899,0.17805926677356188,0.45324102288533047,0.23342889960630261,0.22553236869716148,0.15683222122914767,0
0.38590880342245226,0.32120563339792163,0.34681856563218294,0.18814752707137083,0.4463877472136326,0.23902398635344935,0.2229500400732724,0.16571782600283932,0
0.15028610750493843,0.35657273671871115,0.12333507551816258,0.472441246618555,0.2887014261978864,0.2655801137677045,0.10143958776494172,0.4161199327057825,0
0.38775720943264425,0.3498988579743709,0.3550930001867685,0.20407662925376863,0.4476247602371684,0.26056889267123984,0.2274489419152402,0.17974796620682248,0
0.3305497716191924,0.36184368082135343,0.23610769664854236,0.25059497900688565,0.40933969449503677,0.26953791211815376,0.16275531267400423,0.22072070664258717,0
0.34182257741291394,0.36184368082135343,0.3098154362528077,0.24207371650255083,0.4168838203536052,0.26953791211815376,0.20283102821509177,0.21321529257205185,0
0.36157608860420426,0.35311822999042286,0.30550235361738043,0.22263716761621688,0.4301035082736025,0.2629862253172501,0.2004859573483061,0.19609584021156803,0
0.4650273867622431,0.36632067660979317,0.3812451551017525,0.1721024610499975,0.4993364594853777,0.2728995578122472,0.24166815860518887,0.15158554640011368,0
0.2973689164867665,0.3501436988316262,0.27717017810182143,0.2698812541696559,0.3871339941756568,0.26075273653717684,0.185081439278456,0.23770779991676266,0
0.3856606841527087,0.3685902351713115,0.344949480898334,0.2164487203113855,0.44622169778165144,0.2746037032093728,0.22193379797280802,0.1906451385751827,0
0.3618742825505238,0.37299106667271853,0.3710458443185455,0.23481206579558722,0.4303030692970481,0.277908159359485,0.2361226802082458,0.20681932772956155,0
0.3959102071947873,0.36645586528925644,0.4443477292739433,0.20890394523313116,0.4530810097608222,0.27300106705274746,0.27597772807526866,0.18399980157229748,0
0.3977442477571469,0.367778159710457,0.46999778752178956,0.20857429253295523,0.4543084089625246,0.27399393940675565,0.28992394923836523,0.18370944788198088,0
0.3729749059005599,0.3707791286097989,0.3348448841121855,0.2259321728048998,0.43773196510113255,0.27624727951590416,0.2164398166265717,0.19899803672212574,0
0.46058359679231453,0.3765448360027688,0.3782367856272023,0.17951969315080968,0.4963625316598086,0.28057658120544965,0.24003247475500078,0.1581185452539269,0
0.4328430553136644,0.38398032597682263,0.40578550415097425,0.19771480069906322,0.4777976650126484,0.28615967398371295,0.25501101856882147,0.17414455268394025,0
0.38596946484275074,0.3816433393320321,0.36767164969084576,0.22400772589470336,0.446428343796051,0.28440489880346836,0.23428809316479599,0.19730300961664238,0
0.4592514017863045,0.3677933135311372,0.45117818754794214,0.17561139877388188,0.4954709837189141,0.274005317969177,0.27969152399783703,0.1546761718270473,0
0.4302086301762621,0.3317887715263057,0.44070210187453795,0.1705751312218572,0.4760346225931108,0.24697055641972968,0.2739955600232869,0.15024029471039724,0
0.47015479289544115,0.3489977532806312,0.55664464423533,0.16085359554887096,0.5027678853348665,0.2598922794116385,0.3370348062640266,0.14167769608253863,0
0.4083469602798403,0.38309811487673084,0.4774260890194183,0.21108328771540186,0.46140408675358263,0.285497247373091,0.2939627991525088,0.18591933728929122,0
0.3848984799624856,0.3608525201998496,0.5009330075416045,0.21232218764995525,0.44571160611093597,0.268793678486298,0.3067437714764538,0.18701054378551776,0
0.4739321876143081,0.35988231216401345,0.4800449652757308,0.1647048391624359,0.5052958399273687,0.2680651775405376,0.2953867112199359,0.14506981995991067,0
0.38783549892982705,0.38721237033657285,0.5151559804724795,0.22611169023715771,0.4476771540981963,0.2885865219233801,0.3144769596109241,0.1991561532760155,0
0.5464445603958262,0.36136026761866813,0.6479561274684266,0.13613922985016425,0.5538234626485805,0.2691749312291676,0.38668187246537034,0.11990961324680081,0
0.4115906055074524,0.3648689410792981,0.5032223113287984,0.1988585597677902,0.4635748389412304,0.271809491900715,0.30798849133701783,0.1751519603777367,0
0.3860840532066343,0.4230049135200612,0.4597069362393995,0.24849419323283733,0.446505030031482,0.3154620997347588,0.2843286992567088,0.21887036262376347,0
0.36231772841249926,0.44368983345325774,0.37376452680535954,0.2784883743640212,0.43059983759550197,0.3309938034289297,0.23760085803018235,0.24528883629261827,0
0.4056287469014991,0.40549912833862556,0.4070781316896651,0.22551840057553663,0.4595849705360326,0.3023175156972101,0.25571383449859053,0.1986335916753174,0
0.3496191377833884,0.39956885757425253,0.36522175048915095,0.26049591952593704,0.4221015304583554,0.2978646481668588,0.23295605579614795,0.22944132265992234,0
0.41271651268926934,0.3955229317871325,0.4381040557372565,0.21554154556844735,0.4643283324050692,0.2948266803769374,0.2725829735226112,0.1898461111920198,0
0.5426674381663754,0.4016665050136293,0.6437428509110793,0.15591962050131392,0.5512956904147996,0.2994397105112361,0.38439106727022077,0.13733191683600487,0
0.4599110287552408,0.38530472954376194,0.5441808094885154,0.18440366020107612,0.49591242739890135,0.2871541300338035,0.33025808107144516,0.16242027812513618,0
0.4705934046374911,0.39495749858521023,0.4866936357156728,0.1841430903935264,0.5030614184840771,0.29440211306028996,0.2990016670808552,0.16219077172289292,0
0.4279884617096319,0.4288224674315545,0.49581665404786557,0.22501474358968743,0.4745488141221787,0.31983033146444356,0.3039619533346467,0.198189977336903,0
0.3979108911656569,0.42691791662079426,0.4049194155409199,0.24281255531507379,0.4544199321157045,0.31840025975235786,0.25454011658544407,0.213866051918633,0
0.5025956864662812,0.43700973862290204,0.558597478921654,0.18978990224103914,0.5244783794692683,0.32597791485459027,0.33809658414255156,0.16716440809102817,0
0.43863964790042564,0.4275689892495782,0.4806822215822605,0.21811913655139226,0.4816769320581009,0.318889131219413,0.29573319454182806,0.1921164188631704,0
0.5263311354084508,0.4181083342677595,0.5451926042475911,0.17018410395762634,0.5403629087875225,0.31178540104279423,0.3308082051041231,0.14989588312473995,0
0.4472273603242424,0.3971529568536768,0.508767946889669,0.1971142140041564,0.48742410667886393,0.29605061870637744,0.3110037149000415,0.1736155639538974,0
0.4221113957032818,0.40384558184019614,0.4417483300095306,0.21467532625083496,0.4706156916642621,0.30107591580989684,0.2745644058643636,0.1890831567998425,0
0.5032986364119147,0.4325936760136919,0.5850815091850269,0.18731861859912158,0.5249488162850153,0.3226620221094082,0.3524962451403645,0.16498773450435064,0
0.46525265117140857,0.3625927155615777,0.45959840358623905,0.17007464651978127,0.4994872137062255,0.270100340480428,0.284269688849412,0.1497994744771119,0
0.3272588478145047,0.3598050103724658,0.400807264488649,0.2517965241852381,0.40713730195605136,0.2680071338775588,0.25230429444902275,0.22177901156904642,0
0.4223301353364528,0.3517911508117728,0.3703734423700016,0.18564679010020546,0.47076207929420044,0.26198976022828374,0.235757087810978,0.16351521031759964,0
0.5534054092230284,0.3765208890403229,0.588638637828057,0.14046559677399928,0.5584818875869513,0.28055860012907685,0.35443029543693444,0.12372021938267935,0
0.5038222359744565,0.36395806094683003,0.5320678030723083,0.15382438732179116,0.5252992260296334,0.27112553854899346,0.3236721051333742,0.13548646346819201,0
0.5255449960531944,0.36785775690132505,0.5912402920417202,0.14697356659831545,0.5398367989310277,0.2740537066182045,0.3558448436887574,0.12945235218168577,0
0.4943477383185486,0.373487659368815,0.6050216435651508,0.1624828174146763,0.518958586079756,0.2782810363460708,0.3633379173658231,0.14311269291656628,0
0.44921993071869004,0.37700054374779945,0.49639962180573105,0.18539246773977347,0.48875759916625716,0.28091875887351975,0.30427891937049695,0.16329120658323906,0
0.4702319627879402,0.37407535388511814,0.6166516962084255,0.1736414952386559,0.5028195299202659,0.27872231903507266,0.369661305980942,0.15294110713406772,0
0.553139542955184,0.4176413048143499,0.5867627259305409,0.15905674657250296,0.5583039612904401,0.3114347222337762,0.3534103413318618,0.14009505553097734,0
0.5428949803318457,0.3717208052080583,0.574321407974156,0.14215858037771428,0.5514479689837604,0.276954357036491,0.34664585876797843,0.1252113767028586,0
0.5428949803318457,0.3653942649388766,0.5770332521504189,0.13927018731433066,0.5514479689837604,0.27220394228083744,0.34812031852462216,0.12266731871519215,0
0.4114108162554587,0.38684361431898395,0.5060441078861706,0.21140427061787048,0.4634545181648525,0.2883096337739877,0.30952273342279096,0.1862020547377167,0
0.3880075395152759,0.3839599748780754,0.3821230477591948,0.2240770275161303,0.4477922892165651,0.28614439293662103,0.2421454785800539,0.19736404955811876,0
0.45126134915150484,0.40725683271773727,0.5210225821280814,0.20033435456349546,0.49012378233919307,0.3036373247023441,0.31766669599960007,0.17645182069999224,0
0.4218460719417254,0.38102001885912484,0.4595663565016558,0.2021460191720727,0.4704381284304871,0.28393686562166387,0.28425226449407864,0.1780475106622941,0
0.4652476817595925,0.35303240919332324,0.4669057011570503,0.16514813076934037,0.4994838880152778,0.26292178498121527,0.28824274758644813,0.14546026527973488,0
0.44622075053143884,0.3623742829799945,0.5011077930880543,0.17912948679267682,0.4867504508822204,0.2699363258192517,0.30683880431666605,0.15777485671138375,0
0.41271651268926934,0.373487659368815,0.4334669620692698,0.20309284378089698,0.4643283324050692,0.2782810363460708,0.27006173426370345,0.1788814611171456,0
0.2641420092719316,0.3424824992604334,0.28180902497866,0.2955450458823734,0.3648974743147982,0.2550001649987822,0.18760363177646178,0.2603121244902551,0
0.3668110044159174,0.359620596152291,0.3249693422139477,0.22317727614008226,0.4336068830735631,0.2678686626127922,0.21107037496342013,0.19657156057725012,0
0.4374440561027636,0.3911894337759617,0.476668899220973,0.19913877705504046,0.48087680339784694,0.2915727829827895,0.2935511066608379,0.1753987720173811,0
0.4259903048146054,0.3765208890403229,0.46997093368416165,0.1973586956438091,0.4732115829680998,0.28055860012907685,0.2899093485090017,0.17383090011298227,0
0.38783549892982705,0.3612674458405202,0.4353111762266787,0.21075752255232716,0.4476771540981963,0.26910523406044673,0.27106445395590917,0.1856324076896705,0
0.4259903048146054,0.3667669351272812,0.46997093368416165,0.19197850055163784,0.4732115829680998,0.27323464033067163,0.2899093485090017,0.16909209621784754,0
0.44603901736483276,0.3819546412622554,0.5030301153317724,0.18964798822961781,0.4866288291753765,0.28463864635266195,0.3078839922417221,0.16703941212739182,0
0.5179286717705448,0.39160449657330465,0.5919959498042953,0.16122759797350594,0.5347397086396308,0.2918844415438875,0.35625570319553324,0.14200711241713013,0
0.5126932135085546,0.3706296969756435,0.5651194665892599,0.15339814330893353,0.5312359708144183,0.27613507565571377,0.3416426611750689,0.13511103344124994,0
0.4609431098341531,0.3398686722527422,0.5318102687251237,0.16030012448347553,0.49660312940317947,0.25303751845616124,0.32353208085240664,0.141190206168956,0
0.5044302868316679,0.38865555537780927,0.5373303599308886,0.16552680077723086,0.5257061533092436,0.28967016752165825,0.32653341566623795,0.14579379275924456,0
